764418	5
916272	5
146876	5
794393	5
715605	5
518514	5
468194	5
856911	5
38001	5
549578	5
183333	5
971974	5
926345	5
150009	5
449366	5
866381	5
263089	5
545092	5
177432	5
294080	5
252188	5
685190	5
459568	5
193547	5
840145	5
775632	5
614944	5
270357	5
669649	5
617151	5
88305	5
499589	5
152723	5
287942	5
654110	5
856862	5
340190	5
600849	5
179513	5
285509	5
252089	5
462937	5
41117	5
26633	5
159370	5
848316	5
735803	5
317818	5
431809	5
374588	5
206416	5
589973	5
198656	5
1018167	5
562576	5
395387	5
98405	5
487755	5
256728	5
551601	5
719186	5
457584	5
965648	5
271859	5
890174	5
411437	5
39433	5
955216	5
876657	5
349457	5
308101	5
662429	5
134936	5
462103	5
241155	5
335422	5
934976	5
920542	5
554704	5
925351	5
272951	5
737179	5
541461	5
61863	5
53577	5
53544	5
949017	5
909278	5
429877	5
691870	5
620594	5
84794	5
155782	5
240550	5
997069	5
343831	5
739305	5
130034	5
298379	5
883522	5
138726	5
655746	5
182969	5
366505	5
431019	5
965320	5
274451	5
710582	5
879217	5
861914	5
556186	5
892093	5
312184	5
667445	5
359216	5
202158	5
670168	5
603844	5
165014	5
446171	5
479643	5
2857	5
762698	5
224342	5
902856	5
267805	5
441465	5
52904	5
248766	5
476753	5
169949	5
557334	5
25702	5
474526	5
713655	5
194633	5
630107	5
770909	5
914621	5
738451	5
241318	5
948808	5
305866	5
435377	5
313516	5
656248	5
47677	5
868190	5
739883	5
170153	5
159223	5
251896	5
422146	5
155766	5
433864	5
64253	5
657558	5
592544	5
209305	5
716436	5
273369	5
884707	5
801462	5
970900	5
944972	5
960280	5
474680	5
174959	5
780527	5
808046	5
464815	5
10784	5
58505	5
909753	5
692433	5
412124	5
17690	5
1017564	5
321042	5
850458	5
214143	5
739321	5
157186	5
822721	5
977579	5
212261	5
247615	5
501346	5
1017579	5
316044	5
611234	5
162997	5
603794	5
656716	5
459541	5
830496	5
691950	5
318486	5
982047	5
883473	5
1004579	5
262333	5
538079	5
917685	5
777946	5
829411	5
461898	5
168856	5
712545	5
778382	5
514553	5
82692	5
102427	5
214985	5
1013738	5
367653	5
191997	5
154030	5
954634	5
399020	5
545444	5
980026	5
834173	5
273511	5
442009	5
527184	5
47552	5
664415	5
896818	5
363968	5
504516	5
691996	5
476890	5
201838	5
236185	5
566332	5
372156	5
759521	5
412136	5
1013683	5
104951	5
62932	5
820314	5
75431	5
775463	5
602395	5
597774	5
596358	5
224831	5
877175	5
157489	5
1013349	5
903868	5
981441	5
694707	5
12688	5
521928	5
249166	5
243458	5
280911	5
142754	5
632288	5
587569	5
1030646	5
501819	5
911218	5
640909	5
1030798	5
600089	5
1012679	5
32552	5
983716	5
432858	5
310108	5
238265	5
462817	5
1012685	5
11501	5
54077	5
215742	5
794251	5
599940	5
762943	5
862195	5
345545	5
1009843	5
4205	5
987795	5
481415	5
822297	5
866902	5
624997	5
585500	5
293532	5
834508	5
898522	5
625048	5
867849	5
298686	5
482950	5
181159	5
721393	5
476246	5
718516	5
764763	5
810924	5
415105	5
234895	5
983941	5
986912	5
412911	5
548995	5
553546	5
980005	5
517824	5
104338	5
761700	5
100718	5
2867	5
176978	5
443198	5
606530	5
866869	5
9619	5
718177	5
410281	5
824211	5
449741	5
94577	5
255542	5
673466	5
454311	5
214142	5
1013613	5
346618	5
354899	5
388819	5
899350	5
734498	5
921087	5
373669	5
454110	5
527007	5
1032231	5
236129	5
376365	5
266216	5
475730	5
735002	5
523598	5
858715	5
602369	5
330670	5
353038	5
471887	5
965016	5
965135	5
782337	5
823744	5
873143	5
434730	5
348962	5
674431	5
62262	5
555764	5
820095	5
783708	5
724651	5
147149	5
715060	5
1030733	5
97297	5
413671	5
428493	5
642106	5
977246	5
291702	5
23399	5
166899	5
109459	5
374373	5
550740	5
694556	5
736714	5
951445	5
762081	5
800493	5
103047	5
713217	5
603411	5
852739	5
322208	5
833705	5
722574	5
448704	5
726317	5
795676	5
452553	5
509509	5
545129	5
179044	5
958761	5
281237	5
721050	5
1908	5
827636	5
503923	5
462583	5
485293	5
473154	5
584969	5
621480	5
373073	5
418894	5
508428	5
636629	5
446526	5
959614	5
301941	5
597332	5
103715	5
767775	5
950433	5
99093	5
145347	5
1008776	5
424473	5
924701	5
109667	5
612918	5
190915	5
421249	5
372076	5
29353	5
516494	5
14630	5
6307	5
925191	5
968432	5
611544	5
622967	5
495511	5
423639	5
713207	5
414336	5
981375	5
378296	5
664751	5
835451	5
733028	5
289336	5
460130	5
134347	5
296022	5
457835	5
58423	5
72368	5
217939	5
282953	5
316143	5
853118	5
829444	5
778112	5
293566	5
108985	5
662204	5
352407	5
975981	5
824845	5
343186	5
712505	5
912275	5
351094	5
539264	5
971192	5
193331	5
477265	5
470772	5
147211	5
474496	5
380469	5
719778	5
461875	5
212029	5
41171	5
439406	5
199493	5
92799	5
713961	5
534524	5
148041	5
347656	5
71028	5
251338	5
843593	5
867556	5
369305	5
80147	5
218028	5
782107	5
540664	5
1030210	5
429595	5
688783	5
1026727	5
591155	5
660270	5
740812	5
453405	5
457313	5
676853	5
820518	5
639783	5
449759	5
248292	5
836453	5
668986	5
107565	5
235003	5
942946	5
139814	5
306923	5
823749	5
778592	5
721282	5
886271	5
464339	5
373838	5
502366	5
719535	5
599223	5
917922	5
849112	5
253428	5
550508	5
158997	5
364591	5
246786	5
774856	5
257555	5
69739	5
948362	5
619436	5
925366	5
829619	5
251691	5
296927	5
876991	5
409553	5
950457	5
78769	5
771836	5
156363	5
45620	5
806445	5
1000095	5
420111	5
429945	5
725652	5
897629	5
675460	5
681841	5
850849	5
595338	5
338693	5
66454	5
990541	5
695284	5
26840	5
478175	5
804028	5
717949	5
69664	5
850096	5
852415	5
967092	5
436084	5
963498	5
607748	5
634358	5
1032066	5
135611	5
466450	5
222032	5
75877	5
779952	5
217914	5
441150	5
589882	5
877965	5
702188	5
530393	5
343977	5
369174	5
823853	5
8118	5
131797	5
997529	5
877310	5
225178	5
148116	5
798836	5
33046	5
435795	5
493727	5
128029	5
646289	5
825451	5
733275	5
349109	5
863802	5
671084	5
270815	5
499741	5
768408	5
905155	5
333132	5
443088	5
58270	5
537669	5
372225	5
875019	5
498418	5
595235	5
299854	5
609981	5
190822	5
715713	5
266697	5
373233	5
564256	5
779540	5
940717	5
149177	5
526401	5
3344	5
577600	5
512761	5
156623	5
839116	5
723211	5
773280	5
557074	5
275394	5
75557	5
165371	5
278111	5
29730	5
664400	5
600895	5
308356	5
775390	5
195945	5
720698	5
646379	5
556375	5
535771	5
780265	5
985153	5
70771	5
767312	5
134533	5
840811	5
299245	5
614432	5
982513	5
922652	5
408253	5
296946	5
269511	5
532260	5
160171	5
317546	5
464592	5
50712	5
114499	5
240638	5
535095	5
669542	5
987004	5
838033	5
1029035	5
782526	5
833893	5
334214	5
410750	5
124660	5
1021665	5
948773	5
277288	5
920062	5
1032704	5
830751	5
959992	5
59163	5
467613	5
984359	5
147808	5
472646	5
573680	5
452466	5
107920	5
723415	5
705803	5
911774	5
120835	5
833217	5
972581	5
537759	5
111034	5
239727	5
587964	5
147323	5
288678	5
708360	5
521982	5
176213	5
270986	5
30712	5
265335	5
743453	5
762914	5
983951	5
1005467	5
644289	5
622418	5
150353	5
532182	5
770324	5
147739	5
578015	5
78504	5
101849	5
740595	5
523184	5
454205	5
688925	5
964475	5
372659	5
732284	5
327220	5
1007878	5
399511	5
948698	5
680544	5
269327	5
414066	5
130384	5
187844	5
516797	5
902792	5
964988	5
469755	5
214259	5
711137	5
322068	5
140326	5
824693	5
680762	5
844255	5
931659	5
194015	5
371026	5
475787	5
132344	5
726294	5
835851	5
510717	5
357725	5
221587	5
483995	5
455735	5
194188	5
337042	5
507483	5
994352	5
968029	5
863172	5
443191	5
425301	5
902391	5
469882	5
590798	5
346092	5
109717	5
238783	5
595334	5
639487	5
63892	5
295670	5
636763	5
1025489	5
861096	5
708789	5
987586	5
85195	5
723800	5
687577	5
67923	5
48495	5
767261	5
940257	5
41340	5
76291	5
62231	5
506567	5
709154	5
272595	5
309026	5
306793	5
532923	5
591919	5
491833	5
68136	5
56668	5
907811	5
452361	5
130099	5
620374	5
50392	5
811184	5
489475	5
504169	5
453146	5
78397	5
243133	5
1032602	5
510543	5
192972	5
277467	5
301609	5
390126	5
500250	5
201208	5
264802	5
569841	5
556596	5
212360	5
1028242	5
436877	5
433454	5
79494	5
605912	5
137679	5
508829	5
793605	5
52042	5
38750	5
829217	5
872034	5
508069	5
596084	5
715110	5
360321	5
772569	5
209595	5
200072	5
807824	5
944111	5
133038	5
647731	5
321762	5
647690	5
473099	5
224510	5
476353	5
449626	5
963316	5
314339	5
152527	5
315568	5
608735	5
265346	5
156905	5
780796	5
699110	5
783032	5
665527	5
845573	5
1009323	5
392737	5
70008	5
621038	5
625379	5
517319	5
468144	5
372325	5
254131	5
342318	5
269310	5
507123	5
1020293	5
983548	5
65572	5
102593	5
497374	5
960936	5
61013	5
944486	5
113309	5
325860	5
634400	5
376899	5
998892	5
1014094	5
897733	5
670738	5
638453	5
247411	5
873288	5
478912	5
677744	5
681933	5
419083	5
442528	5
308783	5
731819	5
49490	5
860226	5
443131	5
282512	5
624195	5
942537	5
972101	5
461818	5
943013	5
12182	5
628127	5
779193	5
861449	5
788503	5
471643	5
272536	5
777627	5
268959	5
859193	5
393059	5
444434	5
880830	5
203503	5
47467	5
723082	5
483115	5
240990	5
641091	5
222831	5
793752	5
902861	5
464681	5
249838	5
308528	5
831160	5
590244	5
39489	5
362942	5
273473	5
473428	5
420687	5
378969	5
339247	5
829207	5
447844	5
115684	5
991011	5
369620	5
65139	5
967856	5
655661	5
632549	5
188782	5
843859	5
463927	5
727229	5
859303	5
520184	5
362259	5
86569	5
225226	5
299055	5
637917	5
872948	5
224902	5
370647	5
302571	5
122380	5
525009	5
469564	5
204284	5
5033	5
684258	5
466492	5
484747	5
360357	5
637478	5
114063	5
159249	5
637237	5
767576	5
318214	5
937039	5
960172	5
448955	5
665067	5
932981	5
120544	5
994294	5
773430	5
157320	5
779635	5
484831	5
441384	5
59807	5
300874	5
468494	5
674914	5
370056	5
434407	5
215999	5
373648	5
904919	5
727478	5
346062	5
730846	5
80694	5
857976	5
413015	5
335680	5
360521	5
260108	5
819967	5
1004543	5
842029	5
455438	5
151008	5
593218	5
912318	5
500638	5
912486	5
240415	5
317417	5
32410	5
74649	5
803471	5
78701	5
771434	5
304998	5
246476	5
354860	5
36819	5
350829	5
726994	5
929089	5
629062	5
786277	5
957129	5
213925	5
1012148	5
143053	5
94232	5
496767	5
472872	5
958686	5
65719	5
297873	5
451197	5
841121	5
272291	5
723011	5
830795	5
312784	5
642964	5
538521	5
219601	5
455567	5
190076	5
70344	5
461025	5
834926	5
186287	5
899076	5
109152	5
599801	5
440554	5
58124	5
154055	5
54284	5
460554	5
107360	5
997285	5
803878	5
945042	5
739679	5
508124	5
332971	5
118191	5
371779	5
916416	5
346074	5
561317	5
362512	5
169876	5
629447	5
205879	5
59729	5
540742	5
716052	5
993239	5
308233	5
601755	5
101575	5
215196	5
379224	5
178884	5
298300	5
489014	5
39609	5
468199	5
460517	5
426343	5
975999	5
561191	5
222752	5
972993	5
542219	5
311068	5
164744	5
833587	5
304001	5
58234	5
787831	5
353256	5
866404	5
304678	5
657078	5
880105	5
170975	5
106323	5
554109	5
221501	5
492876	5
25251	5
198738	5
285749	5
22843	5
568926	5
811287	5
327009	5
351111	5
416417	5
46671	5
610571	5
117990	5
227070	5
5611	5
499725	5
619127	5
798451	5
637095	5
927595	5
429324	5
921526	5
425801	5
437707	5
132614	5
197439	5
513684	5
134646	5
763406	5
382061	5
518299	5
189815	5
266552	5
309864	5
284887	5
4454	5
219934	5
59059	5
633439	5
432252	5
832330	5
300101	5
614271	5
108680	5
231887	5
160855	5
620867	5
954340	5
829556	5
1014669	5
207602	5
554816	5
503652	5
252274	5
253469	5
828369	5
378682	5
201587	5
279463	5
780264	5
160716	5
380192	5
392134	5
315132	5
329878	5
1027876	5
594122	5
622940	5
895905	5
464289	5
719662	5
642191	5
913824	5
152272	5
842606	5
24824	5
937849	5
134505	5
100550	5
85671	5
876324	5
356863	5
457873	5
969278	5
737015	5
154725	5
623622	5
906150	5
510104	5
912722	5
806527	5
196471	5
485386	5
459567	5
1014964	5
379280	5
748434	5
315020	5
211090	5
444666	5
591074	5
906485	5
103968	5
298211	5
387525	5
721246	5
443584	5
721018	5
209649	5
694210	5
832460	5
747019	5
734293	5
429866	5
266733	5
881699	5
910210	5
957995	5
35948	5
65870	5
956331	5
104854	5
163050	5
260150	5
121657	5
805239	5
62969	5
885092	5
877392	5
416733	5
232618	5
914398	5
176766	5
554262	5
171771	5
265381	5
643351	5
521699	5
154052	5
460693	5
443162	5
378700	5
426254	5
241811	5
322224	5
197965	5
284267	5
208542	5
201283	5
132501	5
463322	5
499858	5
31770	5
946053	5
614576	5
198977	5
450808	5
99509	5
738765	5
963724	5
150579	5
420217	5
5564	5
265339	5
552489	5
458184	5
244776	5
783045	5
656936	5
112139	5
931147	5
717861	5
785849	5
712760	5
550321	5
515205	5
931857	5
416428	5
224895	5
229926	5
737402	5
96313	5
187941	5
795491	5
532268	5
789137	5
520860	5
139471	5
413808	5
929953	5
552934	5
368766	5
709573	5
546386	5
926192	5
610251	5
314277	5
919113	5
382545	5
167749	5
143548	5
603748	5
714044	5
113642	5
865379	5
644833	5
98648	5
626832	5
1025454	5
320437	5
883467	5
437741	5
255891	5
520011	5
370861	5
940352	5
344886	5
160649	5
721096	5
429907	5
468548	5
456361	5
32933	5
346014	5
847292	5
418141	5
566802	5
161893	5
380762	5
66095	5
726061	5
689557	5
682460	5
873889	5
767242	5
422243	5
139625	5
54479	5
776357	5
389334	5
624745	5
671430	5
944179	5
689708	5
701139	5
892688	5
690517	5
513364	5
11918	5
553270	5
408958	5
116591	5
857845	5
399630	5
358342	5
339229	5
265624	5
880349	5
232224	5
94944	5
465749	5
718351	5
156588	5
516229	5
829531	5
866109	5
923541	5
776407	5
711304	5
682244	5
916139	5
641382	5
417340	5
354613	5
900637	5
878242	5
302805	5
315774	5
755400	5
835945	5
44529	5
206982	5
426072	5
910593	5
667475	5
823915	5
33042	5
976567	5
624634	5
783688	5
724760	5
372550	5
114437	5
811542	5
686567	5
578457	5
618243	5
1025978	5
438000	5
343893	5
330746	5
598466	5
709589	5
470786	5
872685	5
802447	5
854511	5
1030529	5
240976	5
5158	5
479990	5
253347	5
398387	5
379414	5
738783	5
617118	5
499698	5
723503	5
217401	5
112602	5
443834	5
1006944	5
916735	5
897382	5
798344	5
311105	5
200770	5
621857	5
214407	5
489019	5
938195	5
672042	5
1029153	5
995663	5
590107	5
588161	5
83183	5
712727	5
536448	5
221962	5
767451	5
394742	5
444634	5
376563	5
309120	5
590665	5
884513	5
537421	5
987940	5
868702	5
145688	5
939863	5
191259	5
519867	5
376752	5
210006	5
550741	5
793169	5
737873	5
601105	5
1029334	5
513352	5
999542	5
51609	5
151581	5
287761	5
429855	5
822458	5
635875	5
8578	5
239470	5
124332	5
571569	5
887255	5
831083	5
681679	5
782913	5
641807	5
265510	5
513375	5
116358	5
237551	5
1014140	5
138171	5
74531	5
287148	5
729414	5
375290	5
435707	5
870436	5
654567	5
335564	5
367232	5
297015	5
931265	5
330306	5
382120	5
190465	5
510952	5
36609	5
142303	5
294980	5
584638	5
489742	5
135198	5
609866	5
494054	5
210952	5
298290	5
607782	5
1015563	5
628721	5
639941	5
381637	5
78055	5
625956	5
214389	5
72238	5
786571	5
423218	5
139360	5
516096	5
56417	5
352568	5
656411	5
239157	5
768143	5
907528	5
372261	5
210637	5
679941	5
859722	5
243430	5
434643	5
453148	5
122001	5
107663	5
926525	5
341836	5
523082	5
996712	5
51989	5
4804	5
101894	5
115414	5
669755	5
167864	5
144436	5
301116	5
558288	5
666817	5
351550	5
370088	5
552043	5
1007787	5
57719	5
944953	5
778833	5
713908	5
838129	5
890345	5
410525	5
80048	5
369264	5
737848	5
68198	5
557978	5
145696	5
319337	5
153116	5
198632	5
65711	5
354221	5
783429	5
211595	5
99547	5
65124	5
736613	5
32903	5
313845	5
1011648	5
869235	5
133830	5
966694	5
836793	5
424789	5
92297	5
785766	5
535645	5
447262	5
16775	5
927481	5
589975	5
130916	5
893794	5
417514	5
142194	5
357132	5
942016	5
260158	5
634326	5
173409	5
296595	5
779438	5
277584	5
311369	5
28837	5
292262	5
427050	5
171916	5
970242	5
703554	5
78908	5
825218	5
908558	5
677865	5
200607	5
208247	5
483573	5
636289	5
152987	5
712080	5
960598	5
734493	5
553649	5
272046	5
483691	5
729893	5
486263	5
249481	5
250589	5
49706	5
545169	5
140973	5
534931	5
58498	5
797986	5
114280	5
251203	5
305355	5
351566	5
43430	5
625749	5
78080	5
365121	5
730772	5
913363	5
250659	5
684167	5
305591	5
417694	5
631474	5
661055	5
808985	5
921398	5
337000	5
542280	5
121540	5
730714	5
331467	5
554969	5
493059	5
308183	5
385590	5
201457	5
848144	5
134829	5
918181	5
116612	5
736097	5
546118	5
713520	5
80759	5
106541	5
792754	5
452128	5
351409	5
80056	5
983115	5
469953	5
132548	5
559852	5
369638	5
976528	5
246500	5
45956	5
780987	5
852813	5
797682	5
390554	5
975028	5
470236	5
111389	5
206832	5
154370	5
708675	5
697213	5
458530	5
335959	5
778496	5
189140	5
1001524	5
65577	5
497075	5
864611	5
142757	5
211678	5
845743	5
299059	5
631588	5
593393	5
266282	5
724613	5
671329	5
676510	5
295248	5
101591	5
292300	5
8549	5
761681	5
665421	5
320301	5
839285	5
236221	5
1001005	5
782519	5
363330	5
30422	5
268752	5
416669	5
338139	5
1025946	5
798993	5
905499	5
591417	5
656692	5
712559	5
66144	5
1005292	5
228757	5
563190	5
772175	5
328018	5
648546	5
490436	5
987258	5
471664	5
799515	5
151485	5
197618	5
897568	5
618505	5
657849	5
696656	5
167039	5
437264	5
691496	5
843600	5
131768	5
61419	5
160263	5
445027	5
426016	5
830117	5
47243	5
180717	5
478157	5
108133	5
739476	5
657060	5
633383	5
498857	5
897095	5
937844	5
672345	5
162518	5
507998	5
952752	5
780240	5
823113	5
846358	5
715377	5
217016	5
248212	5
786439	5
94013	5
786878	5
176952	5
359058	5
311025	5
41723	5
438140	5
32802	5
465009	5
234557	5
1007626	5
876392	5
560382	5
395277	5
363703	5
34798	5
213498	5
736266	5
114754	5
321601	5
879567	5
151217	5
746843	5
2649	5
946619	5
1030524	5
871378	5
146906	5
296501	5
156471	5
923900	5
173711	5
918582	5
686519	5
500902	5
156207	5
632485	5
593470	5
398743	5
139096	5
225533	5
956142	5
55621	5
90616	5
843748	5
435710	5
241971	5
876259	5
982751	5
658764	5
68305	5
40155	5
412076	5
275349	5
976172	5
881106	5
686551	5
22808	5
493169	5
299122	5
376537	5
461672	5
880188	5
426606	5
70633	5
1024517	5
377762	5
212856	5
1005722	5
934466	5
456349	5
872004	5
384481	5
364362	5
71101	5
66151	5
904993	5
811534	5
861928	5
546218	5
303706	5
900043	5
306743	5
117300	5
721188	5
914574	5
873927	5
857201	5
1014269	5
34700	5
506124	5
245614	5
44670	5
960575	5
933732	5
374713	5
934404	5
270532	5
269119	5
369423	5
265727	5
202748	5
1013762	5
145817	5
90785	5
513160	5
149332	5
254128	5
70221	5
444859	5
26668	5
151673	5
912910	5
724300	5
111910	5
239489	5
875101	5
7308	5
438858	5
30961	5
514691	5
251894	5
1032103	5
338494	5
541070	5
788140	5
62064	5
107838	5
248321	5
33020	5
31551	5
941260	5
286182	5
507587	5
839715	5
1013917	5
702750	5
137087	5
697387	5
931570	5
76809	5
783453	5
859021	5
550353	5
844974	5
775998	5
574835	5
61080	5
159608	5
937714	5
470157	5
73380	5
521117	5
731554	5
504179	5
219842	5
920504	5
306374	5
588908	5
431938	5
822025	5
950210	5
36470	5
771441	5
661405	5
781356	5
690390	5
339490	5
469941	5
804398	5
1001784	5
404027	5
980760	5
448809	5
654239	5
174714	5
664412	5
929955	5
511523	5
188822	5
757988	5
992997	5
767007	5
518732	5
511207	5
645811	5
856086	5
812052	5
52000	5
796196	5
857197	5
645282	5
933706	5
535142	5
1007712	5
408512	5
919357	5
454674	5
300087	5
275906	5
632030	5
56194	5
631689	5
550224	5
707311	5
1017858	5
83461	5
766306	5
717277	5
103294	5
134245	5
51993	5
382034	5
774144	5
690529	5
172227	5
158709	5
453152	5
613333	5
865505	5
468047	5
752132	5
810294	5
420121	5
524825	5
461801	5
100010	5
487987	5
827635	5
416093	5
843124	5
968477	5
50357	5
113783	5
105952	5
93361	5
48839	5
638494	5
420651	5
864436	5
370888	5
1026825	5
956660	5
12114	5
74426	5
96556	5
446772	5
629801	5
428522	5
333637	5
91585	5
7248	5
724798	5
357134	5
196942	5
312474	5
333536	5
730116	5
316393	5
260441	5
633536	5
399517	5
59151	5
576032	5
806889	5
718967	5
115400	5
709079	5
506527	5
188947	5
271305	5
264473	5
410137	5
209756	5
26093	5
443362	5
304288	5
166543	5
707595	5
414389	5
560646	5
450356	5
99997	5
765591	5
301821	5
708191	5
494532	5
800853	5
999479	5
256862	5
229166	5
1016311	5
180620	5
123751	5
501099	5
151087	5
560543	5
336195	5
455465	5
992357	5
491755	5
913454	5
492187	5
779518	5
517443	5
933869	5
272934	5
671309	5
61527	5
722432	5
665085	5
40076	5
932684	5
461939	5
163987	5
960368	5
322432	5
768325	5
146747	5
539574	5
304746	5
457980	5
65234	5
27930	5
712001	5
512007	5
352977	5
661817	5
928705	5
70842	5
297573	5
294237	5
97462	5
737653	5
515330	5
509035	5
177158	5
335544	5
428409	5
247822	5
99207	5
703729	5
156100	5
221012	5
718435	5
271027	5
552207	5
601064	5
637143	5
51318	5
218207	5
204266	5
1013567	5
715420	5
198805	5
488069	5
456093	5
811364	5
940584	5
882436	5
55105	5
217785	5
163266	5
118698	5
218342	5
179541	5
811839	5
863827	5
169156	5
144473	5
652011	5
377295	5
915225	5
705571	5
830361	5
194402	5
511384	5
114998	5
832993	5
454489	5
23803	5
553548	5
220547	5
570907	5
117612	5
848063	5
491754	5
907265	5
770352	5
420597	5
646544	5
769824	5
197604	5
516720	5
410416	5
267106	5
971072	5
647996	5
131067	5
351937	5
170389	5
623823	5
829757	5
332349	5
674684	5
337911	5
303922	5
1005632	5
303771	5
187596	5
80600	5
550350	5
82602	5
781648	5
128853	5
866574	5
157079	5
631497	5
191741	5
665113	5
711430	5
277596	5
371085	5
256807	5
313076	5
1016319	5
349885	5
1029598	5
73149	5
61223	5
81456	5
325576	5
593696	5
769843	5
849694	5
505924	5
408594	5
999694	5
1021165	5
151564	5
912011	5
826967	5
848121	5
784522	5
493915	5
827709	5
1022838	5
914238	5
467585	5
51523	5
379246	5
309245	5
600415	5
262798	5
420318	5
468179	5
273290	5
56395	5
946550	5
619049	5
767569	5
223470	5
269408	5
159878	5
1027094	5
907645	5
170281	5
772881	5
148834	5
913087	5
463762	5
739230	5
42195	5
670954	5
941511	5
25812	5
667680	5
270692	5
165495	5
521058	5
918799	5
130093	5
959931	5
62288	5
638217	5
211104	5
309382	5
316037	5
611605	5
937323	5
696983	5
599019	5
353784	5
844572	5
339305	5
780452	5
985349	5
217011	5
505544	5
1004803	5
318621	5
607957	5
850752	5
777910	5
96844	5
784063	5
792771	5
9387	5
274495	5
598032	5
6333	5
630389	5
783841	5
522559	5
742443	5
348755	5
211968	5
48135	5
192654	5
267160	5
199898	5
918222	5
552736	5
866617	5
378898	5
793936	5
770214	5
1031702	5
821117	5
376010	5
196921	5
466605	5
331628	5
735823	5
436968	5
264940	5
34464	5
157915	5
616722	5
369290	5
69616	5
358699	5
872830	5
109031	5
72240	5
536408	5
99102	5
204264	5
122996	5
466214	5
853203	5
620947	5
848133	5
98481	5
211003	5
599948	5
890231	5
718829	5
65504	5
724787	5
422779	5
394786	5
787923	5
462844	5
702361	5
713995	5
767424	5
389542	5
776038	5
746200	5
416927	5
219088	5
313621	5
243723	5
978769	5
767770	5
52925	5
483501	5
71252	5
784368	5
833796	5
567526	5
185672	5
709187	5
471927	5
177806	5
427176	5
842945	5
459732	5
90789	5
12280	5
362175	5
669469	5
606982	5
201750	5
887408	5
417331	5
620363	5
629784	5
236566	5
5148	5
236872	5
413238	5
389005	5
466684	5
725115	5
949468	5
612450	5
239855	5
157049	5
433899	5
45656	5
41709	5
804786	5
7135	5
819677	5
949349	5
291710	5
1027037	5
879945	5
590429	5
322230	5
951660	5
199797	5
922146	5
381983	5
881614	5
794026	5
187570	5
453362	5
641270	5
712918	5
482854	5
845389	5
496805	5
319567	5
42321	5
95306	5
524801	5
983541	5
621232	5
572611	5
278409	5
516307	5
247166	5
81478	5
796660	5
594008	5
516015	5
482765	5
48756	5
515406	5
276833	5
909189	5
51356	5
72436	5
297850	5
412593	5
725687	5
71123	5
956404	5
133752	5
898315	5
970275	5
207996	5
304909	5
850908	5
150850	5
688462	5
713115	5
301512	5
843930	5
39166	5
270171	5
189246	5
870112	5
618901	5
166718	5
610092	5
216948	5
376253	5
327321	5
147041	5
765033	5
954747	5
60509	5
716648	5
1000365	5
218309	5
995046	5
940540	5
202888	5
613015	5
360296	5
792067	5
208256	5
197844	5
363802	5
961247	5
277836	5
880993	5
146124	5
904465	5
888140	5
201415	5
411254	5
916206	5
447061	5
1009952	5
74900	5
200743	5
339873	5
366175	5
282263	5
301309	5
42213	5
897937	5
793673	5
64683	5
391609	5
943030	5
867436	5
159176	5
335198	5
245345	5
43602	5
239381	5
973900	5
913795	5
259997	5
710356	5
966167	5
736181	5
947264	5
1012842	5
518945	5
154017	5
479539	5
59926	5
52720	5
774780	5
465046	5
821848	5
786438	5
380726	5
209307	5
719801	5
506470	5
792519	5
334345	5
457946	5
972726	5
493714	5
896676	5
709020	5
553255	5
136751	5
740813	5
862622	5
352238	5
944533	5
639885	5
75501	5
149166	5
320756	5
363624	5
771071	5
861029	5
920418	5
316319	5
235600	5
249375	5
167920	5
151431	5
133254	5
751714	5
731582	5
31828	5
192505	5
276539	5
792037	5
109296	5
998303	5
869411	5
222403	5
387373	5
188135	5
954561	5
1017995	5
737222	5
75475	5
97555	5
775227	5
609628	5
638279	5
870356	5
441168	5
441659	5
316750	5
311064	5
499117	5
339750	5
646057	5
62203	5
697389	5
215457	5
965500	5
121600	5
70670	5
623000	5
453956	5
218699	5
426933	5
8543	5
920336	5
790135	5
653669	5
853308	5
643853	5
106182	5
255653	5
56787	5
146030	5
343159	5
161729	5
36227	5
854980	5
520097	5
94902	5
764665	5
111919	5
887299	5
750294	5
525647	5
424925	5
413153	5
921300	5
319912	5
342691	5
169631	5
566660	5
159651	5
944394	5
244188	5
307292	5
612838	5
505384	5
452509	5
334605	5
493643	5
986170	5
155948	5
341949	5
709308	5
257080	5
374981	5
503546	5
237048	5
859716	5
279935	5
676506	5
924562	5
523166	5
348309	5
569572	5
798998	5
470006	5
342587	5
905314	5
206176	5
317060	5
176304	5
469448	5
289746	5
555512	5
599272	5
16580	5
219839	5
782041	5
359835	5
992084	5
217887	5
786250	5
610685	5
257969	5
827071	5
1011145	5
399042	5
928654	5
131305	5
506476	5
200555	5
308779	5
747049	5
302112	5
145288	5
348054	5
728080	5
874486	5
344660	5
71260	5
967367	5
524790	5
802348	5
593565	5
784176	5
733238	5
235351	5
15511	5
520172	5
926191	5
506272	5
526126	5
680531	5
323166	5
883894	5
904108	5
916253	5
437279	5
726088	5
377152	5
509097	5
839778	5
378000	5
359188	5
345015	5
932339	5
464050	5
141033	5
34658	5
160290	5
335418	5
153305	5
560928	5
410588	5
202906	5
234996	5
625114	5
343378	5
659307	5
590746	5
412443	5
273790	5
1015221	5
580069	5
777701	5
128059	5
847234	5
903999	5
264661	5
219635	5
613932	5
93498	5
921322	5
168200	5
415191	5
59664	5
493837	5
616290	5
76171	5
