952781	23
570867	1
894009	15
572195	3
591173	2
920149	7
121711	4
450687	2
836176	2
39553	3
956717	2
1105716	5
503041	1
974029	1
780991	1
1247728	1
1609336	1
106245	10
1094378	12
505895	6
204018	5
617562	11
1121182	1
759574	2
49563	2
409081	1
209428	1
136902	8
982227	7
1077289	1
936943	35
194091	1
297477	2
932615	2
347504	1
301805	1
578252	3
465878	2
929366	1
573924	2
1089941	3
556612	1
773938	36
557004	1
1094209	11
1098537	10
52511	1
674499	3
444630	2
692690	5
655232	1
552676	1
466270	1
1211956	1
593443	116
282286	62
89580	4
362695	16
691671	1
200792	1
8332	1
864732	1
146185	1
1025161	179
293338	8
53639	10
1031862	46
132465	6
1136373	20
266448	2
950614	14
311732	1
262120	1
499815	3
717579	1
87868	16
993548	14
1074796	10
342675	25
641604	2
591488	5
658916	1
574176	1
989220	17
1090525	3
1071547	5
347003	7
182100	1
1488257	8
641996	86
674751	20
484664	5
1090133	13
570240	5
29334	1
1071155	3
840782	1
1179201	2
637668	1
966644	12
1111773	3
950806	67
70602	3
88996	8
621830	40
134194	2
841426	15
138522	1
759683	2
174572	3
506350	18
181456	7
952280	4
698601	1
812604	1
835326	5
929558	1
1227107	1
1230648	2
1012695	10
1275245	3
521816	6
790603	1
546290	16
574677	2
737742	2
1164116	3
959834	1
373833	4
266617	5
467936	6
492410	1
1123847	9
589759	5
844483	1
1026781	1
1052964	3
485248	1
21760	2
173988	4
479649	9
841257	4
512	6
754771	3
582122	3
832601	2
169743	1
57117	1
786902	1
1074687	7
541853	5
1070986	2
58422	3
1103618	10
119653	5
836537	8
1531	1
631757	1
791622	2
227324	3
644094	34
903229	1
1128736	73
436824	2
639938	11
597399	4
408437	1
1152042	1
1017607	2
606055	5
489685	4
498341	2
213238	1
457053	1
767128	2
73911	6
1137956	18
174463	1
255754	5
293040	2
610034	1
1182902	1
719414	1
117383	1
144433	1
36135	1
791814	1
848419	1
719222	1
938841	1
642620	25
472181	1
335038	5
1155978	1
947497	1
459546	2
79713	25
455218	2
659085	2
875426	11
818237	8
92697	1
1040329	1
1043744	1
294643	1
1248524	1
177881	1
104662	3
311563	1
289923	1
92305	1
950723	1
56948	25
1412800	11
394826	6
555401	5
1091152	4
645305	1
503124	2
671273	19
4087	1
390498	1
978526	1
955051	2
467183	14
24253	10
519758	2
892346	4
670254	3
670881	3
662225	1
1119327	35
982058	35
1129649	10
404862	6
932784	1
379635	4
956090	3
409190	1
124828	1
602480	1
1209231	2
1123655	1
186345	4
1125321	2
668325	1
989973	3
874842	1
120500	6
994301	5
521232	2
1127983	6
937112	4
578421	1
151	10
81442	10
53808	23
185953	4
812435	1
208632	1
726859	1
400883	1
613343	33
621999	29
751937	4
644721	1
141940	3
639311	4
997504	1
1604255	1
605428	1
643639	1
1082241	6
974782	1
1077913	1
666361	1
985994	1
142332	3
152070	4
643247	3
543064	2
872286	2
56756	4
125020	3
747217	1
12394	2
876614	2
981666	1
588491	137
1052904	7
809753	8
214148	4
1079702	1
272250	1
1009529	4
365237	1
1276158	1
1119519	30
627598	16
160268	1
807523	7
1164176	1
1467467	3
1058454	2
1046429	1
381530	1
1279716	1
57509	1
1067677	3
774250	23
643891	5
268220	13
545162	3
590529	1
623161	17
738701	5
550904	1
528182	1
84499	1
117	60
133424	46
282801	3
592928	9
968430	1
957733	1
17884	1
852890	1
1023784	1
336163	1
725325	1
1214498	1
1056980	2
133988	32
266508	3
309883	12
628116	12
967912	1
563854	1
202246	1
247613	1
1133064	1
1599469	1
12852	4
1067159	2
258041	2
88936	21
301493	2
1079184	22
466522	2
80231	2
599042	2
961437	9
871582	6
1113213	3
245575	1
653709	2
113055	4
840673	2
1114372	10
169491	2
1235823	1
827520	2
708153	1
35056	1
662786	1
13808	8
134303	3
640333	16
750131	2
367793	3
806272	1
1299490	1
400425	2
1124551	1
1013966	1
928287	1
404693	6
1128988	32
418507	4
300975	18
183431	2
1081617	1
1003618	4
990883	1
457222	1
1141972	2
786590	10
413160	2
634422	9
83981	3
578312	6
1134538	4
1089881	2
751087	1
412957	1
227493	1
561332	4
548348	1
620559	4
671050	5
297417	1
977507	4
254483	2
760513	2
1028221	1
835515	1
452785	7
928974	21
911994	11
132514	9
1127717	4
720493	1
1285627	1
226365	1
297666	2
123809	9
941958	1
1627587	3
257792	2
174523	15
1008447	21
450229	4
85455	3
249528	6
503499	5
1088610	1
401696	1
835718	1
145057	2
667572	2
374145	1
546874	2
1226964	1
654588	2
142501	4
646324	2
769813	11
372622	3
296538	4
845897	2
679958	1
666095	4
1067362	4
931971	1
1305604	1
415559	6
150765	3
460170	4
449101	4
880129	6
635896	1
844423	1
1140844	1
745176	24
1032692	439
523711	15
613861	54
1009970	18
1447785	6
208801	4
1150236	2
141373	1
537777	1
1042725	1
213069	5
168532	34
177520	2
362071	50
1128235	3
950348	7
435161	1
390956	1
960166	1
600313	1
1004371	1
530140	1
151552	2
995715	1
934055	6
55222	6
1128378	8
640582	6
71372	1
942711	2
268941	3
378364	2
484086	2
1595708	1
911241	1
858237	13
893786	3
680350	2
795890	7
1123280	4
703072	1
104147	1
797364	119
9855	3
87808	13
125395	3
111784	1
742010	4
252960	1
1111942	2
293229	5
1105513	1
145810	4
268423	19
484604	5
520153	2
1027093	5
1014358	1
1043996	3
1213227	3
315041	2
1620202	8
390438	2
298327	1
996233	3
849063	2
960478	1
454700	1
857719	2
1288624	1
586845	1
246219	1
839594	37
773245	107
233750	7
643138	42
640725	2
409648	6
872226	1
880882	1
586702	1
418868	96
609865	63
641243	7
621890	63
133344	2
1014925	7
1212709	1
653317	7
6062	2
661973	5
971596	2
1035606	2
35448	1
888078	15
593572	28
1125822	41
408689	2
373140	2
780364	4
243786	1
718847	1
774768	2
1203632	1
982167	7
1125679	9
194861	1
880441	1
1093250	3
889146	1
523101	7
81502	1
45043	13
666613	2
988596	2
896783	2
965874	9
1135105	1
85830	1
29958	5
929933	2
715538	44
529828	1
1138414	1
702554	1
924019	4
525500	2
916949	1
563370	1
1125430	1
1151398	4
88621	2
40088	4
1272331	7
110261	3
449476	2
922545	2
341762	1
436492	1
1625941	6
1285315	2
459655	15
360597	4
888519	11
63251	1
436884	4
582062	2
987122	2
1186898	1
1027703	2
120297	3
545915	8
821778	3
1516518	1
610492	5
1062078	10
196776	1
614820	2
570409	1
1009011	9
648362	3
844941	1
606115	1
813514	1
1071046	3
1123907	3
110513	3
419260	1
1116413	2
1114421	1
1062579	3
390186	1
1012635	9
387647	3
613440	3
628760	4
182584	2
1170293	1
1045267	3
683659	1
9746	2
599185	13
108475	3
1118952	20
915426	1
943481	3
631817	2
652547	1
1013136	24
107456	15
26540	4
217254	5
239976	1
405005	6
1119971	1
751293	2
894178	1
338204	5
653065	3
370836	1
1426680	2
124768	1
1031421	47
256269	197
617877	1
808167	2
159956	14
565016	20
1048324	1
288901	1
1254266	1
1031012	10
853534	1
439990	2
942602	2
271589	2
557113	1
302655	29
160317	9
1250330	2
543768	9
493824	2
511136	4
1079327	2
648471	2
1045785	6
115468	1
506290	6
645053	2
599686	4
907932	1
489888	1
1151083	1
236919	2
1513209	1
669719	11
928144	3
423196	1
874782	2
499280	7
137672	1
979170	5
930136	2
261241	1
666301	1
405523	1
244948	2
297809	19
1080455	4
548205	4
764214	10
834387	5
491016	2
1067471	1
88309	4
80483	1
183039	12
200351	2
202890	7
196023	2
842651	2
310604	3
591282	27
542749	47
1032549	66
131197	2
179730	7
618332	2
538421	6
400568	10
440193	3
612922	2
1089738	1
773497	1
1056588	7
613031	15
456486	8
163892	1
563997	6
168220	5
334268	1
445901	2
89783	1
1156038	2
570927	1
79401	31
111031	1
283554	8
598667	1
408580	2
542497	130
546825	3
840095	2
1098646	5
871473	5
947557	2
79009	1
773998	2
858489	1
1221256	1
546433	1
342280	6
740848	6
486579	2
550761	2
329296	1
772226	1
284072	2
106185	6
53324	1
114841	2
698541	4
760058	3
835970	5
1057232	5
220563	2
645680	2
167702	1
1013857	1
484916	9
54343	3
262824	1
502228	21
13055	2
624432	1
1157309	2
493572	1
1275388	1
151409	1
1165965	2
271480	1
1284044	1
594857	6
1009827	5
14074	4
627489	4
1061763	2
387756	4
17492	1
326239	6
977195	2
1009326	1
364109	1
622769	21
626470	2
857218	8
30868	5
597256	6
640081	6
1017464	1
409333	1
214918	1
1028112	2
648737	1
874530	3
1231183	4
82710	10
138316	4
190424	1
938274	1
15454	2
745067	3
1182759	1
146972	1
1150127	1
940172	13
221081	1
177832	1
832458	5
1395176	1
169176	1
667257	2
1080973	3
595876	1
107722	4
90410	21
119796	15
1117541	27
111140	9
574628	1
671193	4
915678	1
959522	10
1128879	112
86474	3
1120223	24
43194	4
503608	4
550134	8
950866	5
89892	3
942210	5
511245	3
506917	4
1047823	4
480024	1
449728	1
467040	5
1056479	1
1023266	6
970405	1
502589	4
462712	1
346342	1
528557	1
446419	2
875283	5
455075	12
857971	4
1092420	3
555842	2
458776	2
564498	1
667884	1
343033	1
862299	2
224327	1
866627	2
1101076	1
164911	2
794227	12
620668	4
129205	6
209116	7
822030	3
659620	1
133533	1
151927	1
567807	1
805737	15
1035231	5
583645	6
619351	3
1027202	7
1044514	13
826750	2
1252995	1
836488	2
831078	1
1043887	1
1053170	5
1048842	1
592301	1
596629	5
1026575	8
200852	2
814393	4
1031530	8
1022874	3
1112586	3
261350	2
1116914	17
133235	1
25521	2
257022	1
967159	9
1121242	2
413269	1
1125570	11
29849	1
666410	1
434909	4
21193	1
889349	2
885021	1
765860	1
662474	3
955947	4
973259	1
1186068	5
649490	3
484289	5
893677	3
360800	2
968931	9
540067	1
770188	3
505537	18
39885	3
58279	1
53951	9
302764	11
874891	8
1565552	1
340634	1
887875	2
49623	6
298436	2
71263	1
745694	1
336306	2
515965	6
285844	7
1138162	7
950239	8
1125178	10
502981	4
711462	1
912369	8
715790	1
741758	1
520293	2
908041	1
1133834	1
807832	3
467710	1
793769	1
1119828	2
711525	2
281974	33
114615	4
1124050	6
965396	2
364218	4
806527	2
956691	1
576775	1
1024826	1
595106	136
975191	4
595275	31
133115	2
640473	2
209617	1
362698	3
549908	3
929824	4
544335	4
649132	1
622142	17
539898	7
52053	5
159982	3
287547	2
857636	7
698767	3
446416	2
128678	3
236607	2
951118	1
743965	1
1119997	40
50748	12
436575	28
149972	2
164035	1
1088693	6
65149	1
195339	1
141482	1
382718	7
1128487	6
396781	14
118668	3
391208	2
887251	3
29623	20
591007	2
599712	38
120357	21
568408	1
942459	7
670257	3
698936	1
1183695	1
1121302	1
579523	1
1209042	1
459343	10
1065925	7
952638	9
734124	1
589702	2
634900	1
1140953	163
29792	39
361424	1
120188	7
548265	6
174214	3
54801	1
74990	1
219412	7
86105	5
766902	6
1075935	1
942628	7
834699	2
620453	6
977816	10
609722	20
1088862	3
1125739	25
388460	2
249027	1
663579	12
461799	2
144230	1
529719	1
31097	1
624721	9
996147	8
894636	5
134589	3
143294	3
1098703	1
502898	15
1095586	1
194234	2
244805	1
32033	2
836511	66
87917	3
550077	3
447521	3
374351	1
271795	1
786876	5
1611603	6
610658	71
500442	96
769527	2
1093130	9
1027620	1
760822	1
242349	1
25355	5
892824	1
246279	2
334019	4
555281	2
950013	4
266591	1
940770	6
1134060	2
1017441	1
671900	1
772813	39
49597	12
159813	3
310653	11
1070362	12
698598	3
1081139	9
26291	2
58302	1
927245	6
1060183	5
1125201	21
14240	4
1091318	4
1046120	2
465085	1
90911	4
870394	1
751519	1
434594	3
91847	2
168472	39
1045184	2
1157810	4
466021	2
511219	2
378281	1
574319	1
1101497	3
321968	1
745070	15
1025762	42
122169	4
918878	3
592819	1
538962	1
629696	4
127742	1
493595	1
1057066	1
1127382	78
217171	5
225661	3
648027	8
1008307	8
526204	3
588597	2
597087	1
953574	1
641578	1
1013004	1
129614	12
492719	5
177	6
1077747	4
546576	8
796886	1
1108882	3
692089	1
115720	1
1565469	1
1595682	4
590469	18
134051	23
390103	2
330458	4
519586	8
642454	9
360717	1
928888	2
1007431	3
960192	3
908207	16
846521	1
1031504	9
404779	6
623954	1
546791	11
450146	6
544704	5
1335840	2
660078	2
1023014	9
2049	1
328108	2
1397357	2
1428323	5
1064989	11
596042	11
361593	39
140669	2
1120933	7
726570	1
109242	1
208466	1
832243	1
634133	1
20151	86
1117372	19
571969	1
830938	1
858403	1
121293	1
1063515	1
407727	2
8667	1
131303	9
111114	4
787091	4
1127551	10
588766	32
875200	1
757705	3
1165962	2
670088	1
1096247	1
88286	40
459712	30
458467	1
142143	18
285904	1
87041	2
82713	3
146471	1
396950	3
1195746	1
92614	2
776036	2
575086	2
1141889	1
454139	1
1023183	2
131472	9
613944	5
621604	17
293458	7
1408412	23
415281	1
780258	1
75159	1
565291	1
1130007	4
612899	1
348297	1
484398	21
150848	1
992924	1
830769	5
765259	1
36301	1
1205696	1
1042559	2
985201	7
925064	6
1277008	12
807065	13
47356	2
251423	1
21302	3
304035	2
502729	3
1041514	1
1098872	1
503774	3
744901	42
56659	3
1226881	1
938191	1
629527	8
172033	3
972074	5
663410	1
539131	3
856700	2
485274	1
1343500	2
224616	4
441212	6
556586	5
220288	5
157526	2
168303	3
69786	1
808937	1
595444	22
881878	8
112972	1
990176	2
660954	4
915761	1
947388	1
665282	1
418782	6
127971	29
896385	2
301287	7
188661	1
957567	6
136676	2
244974	6
671133	13
71658	1
817842	1
123643	1
3463	3
1058311	19
610214	6
642514	10
1059307	1
619961	4
1226712	4
695375	1
1320363	1
1103678	2
923206	1
968573	18
1112168	1
588657	6
1005450	1
448288	4
106955	3
418951	1
1071069	7
328217	1
280929	1
957736	1
103729	4
58531	6
207530	2
800387	2
750274	1
520522	4
1113379	1
437451	3
1225501	2
190364	15
950073	16
795950	1
570157	3
745010	1
53098	1
54094	1
433014	1
211489	19
177606	1
360657	3
1027176	5
556526	4
610383	2
452725	3
1061059	4
869518	2
1340168	1
832950	15
52929	10
1078022	4
1093668	2
244098	4
333959	2
1207001	1
623018	3
864254	2
485334	2
294165	1
153364	1
591714	1
71598	2
835266	19
71767	5
984434	33
17741	5
533758	4
880633	1
1095311	1
457256	2
953299	12
116796	6
299429	2
885379	12
522274	3
1022645	9
593094	20
1035065	2
798698	6
572905	1
485165	2
348022	1
419778	1
1627753	1
1127920	2
123918	11
133653	4
780198	12
673480	4
499506	1
1285484	2
1353404	2
1092194	5
973488	2
784526	1
1096522	2
119590	1
349402	2
1092254	5
819056	24
450913	20
625766	4
91309	2
299598	6
298602	106
1028556	3
621329	48
1016565	1
557737	5
245741	1
760762	1
554405	2
403568	1
1042619	3
625657	2
295270	3
267467	2
68	14
833119	27
1123389	13
1119061	7
115153	1
400173	5
196106	2
300076	4
361653	72
588488	129
120417	3
954341	3
888496	3
329691	1
1109758	1
1163615	2
1195577	2
916130	2
588826	23
256856	2
699534	1
936442	2
1196224	18
670964	1
132179	15
1989	11
346654	4
14684	2
1007262	2
1042728	2
1047056	1
624830	3
769421	10
931573	6
622909	12
156421	10
214606	9
428792	1
1269454	1
500548	1
210278	12
1041792	2
1158746	3
1127611	5
160749	1
808276	1
87519	2
860753	12
164144	6
884901	4
506891	5
1121809	1
1034069	2
326296	1
930099	5
1126137	1
85060	1
209342	1
584329	83
471872	4
1495416	23
699703	3
1526720	1
834808	2
1078623	1
761220	2
957842	1
542354	56
111283	4
1423228	2
620897	4
1119888	7
846690	1
853139	1
534694	1
1272849	1
128787	3
934152	12
590778	1
852830	1
465254	1
264888	3
965456	14
539838	1
161396	1
2527	2
283219	40
953405	11
210553	6
124350	2
596211	4
822004	1
1134996	1
800278	2
541312	5
202893	1
361762	4
483585	4
253833	2
1226437	1
418842	14
159707	7
448397	1
114506	2
669321	1
783699	3
592158	2
846212	1
82544	1
1026240	2
915821	1
931682	1
780473	1
326405	1
296850	3
492888	11
46540	4
767838	3
219856	2
567472	4
988762	1
1268627	6
1239241	1
793829	29
1477085	1
142418	5
938300	5
1060123	7
1088968	13
456320	3
1080312	1
946956	1
1623425	4
1285375	1
803026	2
252359	11
622540	17
931204	3
310544	15
511494	4
256687	5
815830	1
301888	1
1620199	6
502838	2
565351	2
1031673	5
618212	3
865359	2
613884	4
411119	17
87350	1
96006	3
522165	25
711127	2
1336115	14
719783	1
1138497	1
396014	3
1031779	4
406791	1
1023123	2
1206632	1
1134169	1
786816	4
1098812	5
1288601	5
1038122	1
1104136	15
42043	1
1241989	1
1113811	15
349233	1
679992	5
683324	2
991988	2
766195	2
575026	3
636712	1
149863	1
457531	1
649241	1
557522	9
499337	1
225552	16
928456	1
505586	6
692627	1
2358	2375
745837	7
90098	1
6686	7
1117312	7
98754	6
512968	3
600708	1
934799	2
1112443	2
596380	1
94426	1
327401	10
1127442	29
49872	4
131363	1
1231412	1
45544	3
1235740	1
1573959	1
1152669	1
1269623	1
814450	1
956631	1
1014816	2
1123114	1
14409	1
1156997	1
125561	4
546851	14
542523	23
650821	4
538195	1
776972	3
742889	4
233859	1
968682	1
1002765	1
1081308	2
951427	5
1120824	10
117841	2
292811	7
959917	2
580001	1
749398	2
1066967	1
1226546	2
592759	3
363007	10
107121	2
28412	3
546682	53
643699	9
555172	3
303577	1
1210253	1
111389	3
786985	3
648136	1
621833	9
596271	2
1188959	1
522609	1
576466	2
809043	1
105083	2
1164886	1
594797	1
638126	1
1071404	1
160978	1
1011759	1
874925	9
588322	43
604976	3
610549	11
454474	3
1036419	3
6377	1
664993	2
770128	4
540376	2
1061225	1
202833	1
375224	1
499277	17
268738	16
1137286	1
38986	4
113404	2
640164	4
852721	1
342615	1
410412	1
872910	6
1244336	2
542414	18
301178	17
4339	1
1135271	2
947892	6
738870	5
848668	2
497216	2
156925	1
35474	1
563144	5
871977	3
80423	2
608511	2
894035	1
1113044	4
774058	2
300783	4
1123223	6
532404	8
1168421	3
870872	1
685531	1
1156396	1
1079894	1
299873	1
347255	3
976571	1
568517	1
775870	1
129325	3
293398	4
128246	1
570924	1
544813	158
146577	4
601126	9
890308	1
992864	1
668843	5
813683	4
1043804	4
981042	1
1065098	25
89331	3
629985	2
1032884	9
883630	13
617001	1
309668	2
877381	2
1046947	1
611654	5
1032489	8
671299	3
1031948	4
1012177	1
939007	1
402632	1
773855	1
468142	1
911802	20
44333	2
559609	12
834390	2
780533	2
565520	7
502420	3
284490	3
43254	2
690878	1
768147	9
1009383	3
844231	8
86932	5
184164	2
1022705	7
45269	3
1128796	7
516134	7
1120429	1
879193	1
907872	1
1009721	3
73948	2
1141780	2
459821	4
295210	2
592218	1
559812	1
142850	7
327819	5
119879	4
988427	5
505955	28
438527	2
1624839	9
272442	4
832916	4
20091	11
747586	16
932509	1
96175	2
569991	2
111592	6
752730	4
632779	3
1334675	3
15451	2
60652	3
851954	1
1283735	3
6795	1
954570	5
209511	4
580937	1
44359	2
163434	10
269156	9
589593	7
112494	2
452616	1
1117538	172
653460	1
1047365	4
590947	1
599603	1
796059	1
432954	1
388749	1
805711	1
857576	1
317437	3
1072314	2
450744	4
17466	12
467601	1
399804	12
1233224	8
816262	1
651110	2
408005	1
217291	1
985705	1
595215	1
310962	15
979568	2
651422	3
145644	2
891579	6
598727	4
1102098	4
423757	1
364819	5
882923	1
432413	1
874433	10
936946	11
968991	10
176504	44
1520534	4
77280	2
674585	15
643330	77
133175	1
124519	9
1014215	1
362804	1
684595	4
599268	35
465420	11
772584	10
1126028	8
1171395	1
1344711	1
649407	9
70662	5
484796	39
940169	4
913783	1
1066910	4
49932	1
696646	2
331669	1
29852	2
401278	1
91369	1
449811	2
1027511	2
636603	1
1620033	3
1509983	1
1625606	1
525557	1
299907	14
984374	26
107662	2
388151	3
618272	3
921563	2
1095420	1
769587	69
205781	6
622743	31
232674	2
159504	4
174489	5
760931	1
336309	4
1283194	1
1243403	1
666862	5
210444	2
653878	2
352625	1
823444	1
575135	1
815721	2
986246	30
360348	23
1032858	8
564415	6
195110	2
867706	1
34323	3
364676	2
1037186	1
821094	5
21253	1
872034	1
933863	14
1044909	11
60987	6
942519	2
1141554	2
659082	1
481438	1
504601	1
384899	6
508929	3
1184199	1
159647	1
303159	1
1516710	1
163975	1
1141013	3
295436	1
854579	3
951224	2
943060	1
1122178	58
132299	10
957026	1
1117850	13
952698	18
1130834	1
535736	1
953239	1
736102	1
177437	9
810915	3
634024	2
150307	1
1119662	2
74655	3
545520	29
60878	2
282140	10
214005	1
996651	19
388858	3
546516	12
750583	1
857301	2
592925	2
601415	2
286193	6
1043037	2
1082075	16
1113210	2
893869	2
58362	1
1114206	5
853248	1
966535	6
1036708	1
997670	3
1118643	26
1063744	8
738727	7
471929	1
531242	1
7900	2
1016001	1
548554	6
1322710	6
493655	1
211967	2
437760	1
596320	36
42092	1
594399	33
927952	1
1045075	1
980813	3
374062	1
146889	2
941274	5
1034670	1
1098932	1
1081643	16
631508	1
252588	2
409250	2
94930	1
1017381	3
737347	2
860719	3
1069317	1
1567281	1
89497	1
594940	12
143354	44
617167	6
598358	4
1394240	2
881543	1
1121700	1
1011902	1
671024	11
544501	1
12995	3
912678	2
961463	11
994613	10
1071238	3
803444	5
653735	8
1032655	1
556921	1
182870	2
1067279	2
1050508	2
45604	1
1220406	1
557940	23
686298	3
413100	10
360239	2
21362	1
980899	3
616125	2
808336	3
838632	1
79547	2
949678	5
771399	214
596798	1
91512	3
95840	55
108824	6
997192	3
1082553	12
1027285	1
1044597	1
614110	1
1031613	1
809355	1
301012	3
181058	11
251483	2
129122	3
456177	1
130118	1
1518748	2
565411	13
251005	9
472470	9
666971	2
114280	1
131137	5
892764	1
41983	1
267776	1
1185985	2
982287	2
642932	36
719016	3
217062	4
771877	1
766962	1
912200	66
959605	6
686407	1
610323	3
511806	2
805820	15
673423	1
596546	1
1167545	2
1128593	6
946621	1
1061368	3
82604	1
182979	29
1086990	8
634565	3
408231	16
670028	1
638893	1
1166071	2
111223	1
28747	1
973428	1
382609	1
1071129	20
1123990	22
1008616	7
648929	3
472038	1
913471	5
15285	2
1009612	4
894238	2
1017272	3
1572087	1
56550	5
1167176	22
5610	29
1051802	3
559500	1
992323	1
1060458	1
754911	3
542188	3
1598032	1
163268	1
959714	65
487312	11
281865	6
698827	12
104974	5
1076751	2
343860	12
489327	5
480671	4
1092589	3
1121975	3
544226	4
71824	1
748293	1
63168	1
761363	2
1059980	109
592650	12
440903	1
283245	1
583994	1
205074	3
1040747	1
819823	1
159873	3
1090840	6
9852	5
397717	2
1073528	9
1111939	2
627180	1
410043	1
256916	2
575361	1
116029	2
282343	3
389061	1
861088	4
1082184	1
792498	2
211692	8
612839	20
161253	3
844340	3
887620	2
852996	2
1042785	3
666696	3
1028327	5
199272	10
437508	3
654645	1
1007597	3
854470	2
25415	1
1071607	1
394769	1
294394	3
193925	3
255442	3
82879	2
244865	2
183348	1
249193	1
256830	2
261158	2
780424	6
660353	2
651697	2
776096	2
891470	3
472579	11
1127777	56
559978	4
446525	11
300016	12
555650	25
564306	1
500382	5
1123449	15
450853	17
872143	2
455181	2
1119121	21
471560	1
89222	48
83898	4
310687	15
500860	1
509516	3
283723	5
1135414	3
522500	2
1152726	2
1543265	1
645511	12
1093608	5
108933	3
877012	2
56072	3
388042	1
1097936	6
1089280	2
862107	3
47416	1
465852	8
673792	12
797822	1
749673	2
793494	2
452327	1
227075	3
1056671	1
634840	3
1286251	2
745345	1
1623090	1
419718	19
415390	3
644970	1
183889	1
361533	2
836680	3
215024	4
1292594	2
411062	1
605179	3
640642	1
599377	27
598836	7
3689	18
373043	1
794874	5
173218	2
373584	1
833285	1
180520	9
551946	1
642680	14
741904	1
311048	4
917799	2
1275162	1
601558	5
651193	5
116822	3
1012801	13
588800	8
498066	1
438636	3
641375	1
1153147	1
746364	1
384756	4
62773	13
147934	7
890786	1
578790	14
1116293	2
936153	1
17575	3
112385	1
1126280	1
67018	1
1122035	8
1221090	1
574545	1
502311	20
44442	1
814307	40
1117598	30
710792	1
973176	3
1353092	1
166265	1
1167210	6
678037	2
1022788	3
836906	2
990033	5
628425	1
502503	6
953179	8
360491	1
261267	1
1043913	2
1249600	1
1285149	1
505105	1
41648	7
132382	9
84067	14
143497	5
514923	2
162020	2
853932	2
1117767	1
1107611	1
746341	1
108309	3
52955	7
1117959	1
614170	3
19072	2
483811	1
800052	1
710984	1
54260	1
459738	2
1075025	3
954653	2
746172	8
1043721	1
83875	5
91452	9
502672	9
455301	25
305137	1
974650	2
34263	1
146637	1
1079270	2
499363	10
87184	4
521003	1
38531	2
1022957	2
668050	9
870789	1
205890	3
611737	2
519191	11
1074833	4
440110	1
885044	2
1037212	12
282369	2
879302	1
313996	1
875057	8
232757	7
835432	1
620250	3
384925	3
568803	1
927978	2
363631	12
261075	1
572112	8
621724	10
133510	9
672295	1
1078142	19
413243	4
1143160	1
717493	1
211463	1
436801	3
686550	21
816740	10
775618	1
81465	3
267178	1
597482	2
1101102	3
2192	1
364759	2
774682	2
979087	2
1157223	2
915987	2
516927	3
1068155	1
455493	1
299933	1
478069	1
675435	16
750440	9
653795	3
157752	1
1078334	2
309920	8
661372	3
236833	3
851161	1
1122204	1
256999	25
795784	9
346067	2
487120	3
860802	1
167931	2
137586	1
891914	14
794848	4
860610	1
373810	2
530306	7
658747	1
449390	1
16447	1
1065722	1
61814	1
694296	2
937281	1
1118726	17
105000	3
111449	2
179584	2
650234	2
210673	7
640416	8
336080	1
1292534	3
371437	11
45378	5
1118534	15
738787	8
505620	28
70519	3
857241	4
526937	2
912595	1
224928	1
1179224	3
1013737	2
1073359	5
780593	7
916863	1
1125344	1
268821	1
1119602	12
1276098	3
534574	1
842279	1
133318	5
174440	3
494926	1
338430	4
614877	2
771373	1
8126	1
1129589	72
675796	68
20008	2
196441	44
43314	36
193816	6
530114	33
526745	4
877238	3
891722	6
467315	1
404922	1
621916	2
546742	4
406817	8
286445	1
361450	4
546911	4
590612	1
711153	1
908350	4
183829	2
835240	8
1118895	5
545437	13
600791	8
891553	1
296455	9
943538	5
745213	4
866544	1
1196848	1
1031839	17
79630	9
565434	26
933528	2
293315	11
1150545	4
995045	2
1036167	1
451056	3
569762	1
88143	1
982204	4
773723	6
71993	1
938924	2
1625463	1
1080229	3
335313	5
930411	38
418639	1
193132	3
309751	1
214772	2
237002	4
817785	4
952051	2
491809	1
179813	1
618415	1
1128713	23
334245	3
972217	7
1090216	7
495118	3
976545	2
216836	1
877407	1
881735	1
1033903	9
1111856	2
28521	1
985058	3
1330516	4
378307	1
470624	1
399947	2
401613	2
303302	1
146806	6
806922	1
26457	8
211632	13
182953	15
55136	2
491617	2
543602	19
1203718	1
990909	3
155319	1
871748	1
995237	1
363800	1
598441	20
90493	7
750609	4
13330	2
299764	5
343634	2
608428	4
50951	2
1112048	1
1037043	3
873222	1
884875	1
674920	45
136627	1
1057209	2
640247	3
510309	2
1135162	2
505981	1
901649	1
20775	3
119003	8
1125235	2
109185	3
69391	1
844543	1
209737	11
56324	1
834725	1
435244	1
1122911	1
938217	10
745296	95
593921	30
484879	3
172883	1
1124216	10
797871	2
625225	3
1023664	18
124459	4
541252	4
173902	2
590864	3
225011	2
639480	19
169657	1
871556	3
273149	12
1179284	4
504684	5
168638	1
640499	14
178339	1
432018	2
848980	1
15511	1
120022	1
1093104	4
141316	6
625033	6
793434	5
118834	2
759551	1
951092	9
1109675	1
767045	1
951453	23
887394	2
671419	4
608368	61
104748	5
678913	1
1059044	2
1110980	7
813431	1
559752	6
257875	2
47642	1
589845	5
1182533	2
881566	1
744277	5
120214	12
282117	8
1060518	21
1094401	11
310003	4
254649	1
192880	2
643556	22
505872	6
50868	1
640307	5
671611	2
812126	1
622431	147
35030	1
2275	4
1128461	16
1312892	1
951284	4
155402	1
210756	1
830912	1
243511	1
1156347	2
813600	1
1044680	3
622623	5
348417	4
186514	12
247948	4
1093273	15
1043661	4
1559678	3
